CustomerID,Country,num_transactions,Amount,Recency,ClusterID,Country_Name
15899.0,34,-0.727458141364411,-0.9211185976569067,2.669775847612283,0,United Kingdom
15900.0,34,-0.19186974340914276,-0.620729173126114,-0.7179953421813018,0,United Kingdom
15901.0,34,0.5488376154651643,-0.6077197009994837,-0.7867327286408817,0,United Kingdom
15904.0,34,-0.4311751978146881,-0.8106552411423783,-0.8751093683746275,0,United Kingdom
15906.0,34,0.9476800394744066,0.5719042512437847,-0.7572738487296332,2,United Kingdom
15907.0,34,2.064438826700285,0.0071688731172175986,-0.9143878749229589,2,United Kingdom
15909.0,34,-0.6932716478779045,-0.7828840422252332,0.7549486533811264,0,United Kingdom
15910.0,34,2.269557787619324,0.2768632784486859,-0.9438467548342074,2,United Kingdom
15912.0,34,-0.5565256739318786,-0.7088410951490004,0.7942271599294578,0,United Kingdom
15916.0,34,1.050239519933926,0.5407813559056049,-0.7965523552779646,2,United Kingdom
15917.0,34,-0.636294158733727,-0.8530149788890729,1.4816010245252578,0,United Kingdom
15918.0,34,-0.31722021952633317,-0.6379257188972589,0.9218823062115349,0,United Kingdom
15919.0,34,0.8565160568437227,-0.3265337650816105,-0.7572738487296332,0,United Kingdom
15920.0,34,-0.08931026294962331,-0.8077823584957771,0.5585561206394692,0,United Kingdom
15921.0,34,-0.4881526869588656,-0.6360919640164495,0.7451290267440436,0,United Kingdom
15922.0,34,-0.636294158733727,-0.6080049517587207,2.6992347275235318,0,United Kingdom
15923.0,34,-0.5337346782742075,-0.8489603430970611,2.7090543541606147,0,United Kingdom
15925.0,34,-0.636294158733727,-0.7673888134823947,0.9513411861227835,0,United Kingdom
15930.0,34,-0.5337346782742075,-0.5437929683490488,-0.29575139678673906,0,United Kingdom
15932.0,34,0.5830241089516708,1.5295929252735514,-0.9143878749229589,2,United Kingdom
15933.0,34,0.0702267066540736,0.1498044402628334,-0.7474542220925504,0,United Kingdom
15935.0,34,-0.636294158733727,-0.5537461823409969,1.393224384791512,0,United Kingdom
15937.0,34,-0.6932716478779045,-0.8303477310568469,-0.32521027669798763,0,United Kingdom
15938.0,34,-0.567921171760714,-0.5662564656389625,0.1461318018819894,0,United Kingdom
15940.0,34,-0.750249137022082,-0.9460271014545663,2.1002375026614777,0,United Kingdom
15942.0,34,-0.613503163076056,-0.6346555226931491,0.3621635878978122,0,United Kingdom
15944.0,34,-0.7046671457067399,-0.6472269311538082,1.7663701970006604,0,United Kingdom
15945.0,34,-0.750249137022082,-0.7940291968897074,2.630497341063952,0,United Kingdom
15947.0,34,-0.44257069564352364,0.7618506943142802,-0.13863737059341338,0,United Kingdom
15948.0,34,-0.08931026294962331,-0.005270097490938779,-0.8751093683746275,0,United Kingdom
15949.0,34,-0.5565256739318786,-0.6068639487217726,-0.7867327286408817,0,United Kingdom
15950.0,34,0.40069614369030293,0.7588148112338293,-0.9340271281971246,2,United Kingdom
15951.0,34,-0.2830337260398267,-0.29629718460248844,-0.9438467548342074,0,United Kingdom
15952.0,34,0.263950169744277,-0.15672806311867035,-0.6197990758104732,0,United Kingdom
15953.0,34,0.40069614369030293,0.6867584319451399,-0.8063719819150474,2,United Kingdom
15955.0,34,1.3351269656548135,3.4937074030541493,-0.7179953421813018,2,United Kingdom
15957.0,34,-0.2944292238686622,-0.5414905872209216,-0.6394383290846389,0,United Kingdom
15958.0,34,-0.6932716478779045,-0.8721165922308363,-0.22701401032715907,0,United Kingdom
15963.0,34,-0.4539661934723591,-0.4988354111878744,-0.7572738487296332,0,United Kingdom
15965.0,34,0.6172106024381773,-0.11692539467799326,-0.7867327286408817,0,United Kingdom
15967.0,34,0.18418168494242854,-0.5517392394992223,-0.7278149688183847,0,United Kingdom
15969.0,34,-0.5337346782742075,-0.38459248211345576,-0.9242075015600417,0,United Kingdom
15970.0,34,-0.6476896565625625,-0.6584332109809761,2.0315001162018977,0,United Kingdom
15971.0,34,-0.37419770867051066,3.300185137966076,-0.7769131020037989,2,United Kingdom
15973.0,34,-0.7046671457067399,-0.8767824796497844,1.3637655048802635,0,United Kingdom
15974.0,34,1.2439629830241294,2.5154399242508565,-0.570700942625059,2,United Kingdom
15975.0,34,-0.4995481847877011,-0.6004559941660558,-0.12881774395633053,0,United Kingdom
15976.0,34,0.34371865454612544,-0.5394021441622222,0.6665720136473807,0,United Kingdom
15977.0,34,-0.032332773805445844,0.09608560978223685,-0.7867327286408817,0,United Kingdom
15978.0,34,-0.21466073906681374,0.14096166672648633,-0.1975551304159105,0,United Kingdom
15980.0,34,-0.2830337260398267,1.465421691972342,-0.07971961077091626,2,United Kingdom
15981.0,34,0.33232315671728996,2.4939748046182717,-0.708175715544219,2,United Kingdom
15983.0,34,0.5146511219786578,0.5242571869240901,-0.7376345954554675,2,United Kingdom
15984.0,34,2.360721770250008,1.8913723882029927,-0.9242075015600417,2,United Kingdom
15985.0,34,-0.3400112151840042,0.07845100034512091,0.2541476948899008,0,United Kingdom
15986.0,34,-0.613503163076056,-0.8071507318146094,-0.6590775823588046,0,United Kingdom
15987.0,34,0.8223295633572162,0.5000719975516387,-0.8358308618262961,2,United Kingdom
15988.0,34,-0.4653616913011946,-0.8174299466742571,-0.7670934753667161,0,United Kingdom
15990.0,34,-0.18047424558030725,-0.17145922732783836,-0.5216028094396447,0,United Kingdom
15992.0,34,-0.7388536391932464,-0.9356460113237625,-0.9143878749229589,0,United Kingdom
15993.0,34,5.6084386514681235,1.830094412602616,-0.8652897417375446,2,United Kingdom
15994.0,34,-0.37419770867051066,-0.543344717155962,-0.4135869164317333,0,United Kingdom
15996.0,34,0.7197700828976967,0.08594902030220768,-0.08953923740799911,0,United Kingdom
15998.0,34,5.027268262197514,2.163583112732016,-0.5903401958992247,2,United Kingdom
16003.0,34,0.40069614369030293,1.8082421669396382,-0.6590775823588046,2,United Kingdom
16005.0,34,1.711178394006385,-0.35149320651484806,-0.8358308618262961,2,United Kingdom
16006.0,34,-0.681876150049069,-0.8751219127299404,1.118274838953192,0,United Kingdom
16007.0,34,3.614226531421912,0.7554325522314478,-0.4823243028913133,2,United Kingdom
16008.0,34,-0.3969887043281816,-0.49066501444115745,-0.7179953421813018,0,United Kingdom
16009.0,34,0.2525546719154415,0.032902566611241274,-0.7376345954554675,0,United Kingdom
16010.0,34,0.20697268060009952,-0.5632817077212052,1.461961771251092,0,United Kingdom
16011.0,34,1.642805407033372,2.447346493010138,-0.8751093683746275,2,United Kingdom
16012.0,34,0.29813666323078347,0.4634070874625685,-0.6099794491733904,0,United Kingdom
16014.0,34,0.9134935459879001,-0.31304547918054665,-0.6001598225363075,0,United Kingdom
16015.0,34,1.323731467825978,-0.2749339402410603,-0.9143878749229589,2,United Kingdom
16016.0,34,1.9276928527542592,0.5327026469029283,-0.9242075015600417,2,United Kingdom
16017.0,34,-0.40838420215701715,-0.7625701131567125,-0.49214392952839614,0,United Kingdom
16018.0,34,-0.4539661934723591,-0.5618554539250203,-0.570700942625059,0,United Kingdom
16019.0,34,1.1072170090781035,2.5365179178530477,-0.9340271281971246,2,United Kingdom
16020.0,34,-0.24884723255332022,-0.11145469261691221,-0.7867327286408817,0,United Kingdom
16022.0,34,0.09301770231174458,-0.33836148406283045,1.599436544170252,0,United Kingdom
16023.0,34,0.3779051480326319,-0.24511504837367817,-0.501963556165479,0,United Kingdom
16024.0,34,-0.043728271634281335,-0.7224720064296827,-0.8358308618262961,0,United Kingdom
16025.0,34,-0.4539661934723591,-0.5305186205174127,-0.6590775823588046,0,United Kingdom
16026.0,34,-0.40838420215701715,-0.7379061100098275,-0.5314224360767276,0,United Kingdom
16027.0,34,-0.5793166695895495,-0.1103238771070798,-0.05026073085966769,0,United Kingdom
16030.0,34,-0.44257069564352364,-0.6409717895048255,2.0904178760243948,0,United Kingdom
16031.0,34,0.36650965020379644,-0.41918932419805754,-0.05026073085966769,0,United Kingdom
16034.0,34,-0.5223391804453721,-0.5325153758320718,0.9709804393969492,0,United Kingdom
16036.0,34,-0.1462877520938008,-0.20527162982453856,-0.09935886404508196,0,United Kingdom
16037.0,34,-0.3286157173551687,-0.10736949424355374,1.6976328105410805,0,United Kingdom
16038.0,34,-0.4539661934723591,-0.5155735182388169,-0.8751093683746275,0,United Kingdom
16040.0,34,-0.032332773805445844,0.35975918658838124,-0.3153906500609048,0,United Kingdom
16041.0,34,-0.7046671457067399,2.247355148203654,-0.6492579557217218,2,United Kingdom
16042.0,34,0.08162220448290909,0.19046286098122142,-0.7376345954554675,0,United Kingdom
16043.0,34,-0.3286157173551687,-0.18991902646131853,-0.5805205692621418,0,United Kingdom
16045.0,34,0.17278618711359303,0.3874183227072548,0.22468881497865223,0,United Kingdom
16048.0,34,-0.6704806522202335,-0.7301635894019661,-0.10917849068216481,0,United Kingdom
16049.0,34,2.782355189916921,0.15421563950389125,-0.5608813159879761,2,United Kingdom
16050.0,34,-0.659085154391398,-0.8379374387579743,0.7549486533811264,0,United Kingdom
16052.0,34,-0.38559320649934614,-0.6095738309345241,-0.42340654306881614,0,United Kingdom
16053.0,34,0.18418168494242854,0.5618797245620274,-0.6296187024475561,0,United Kingdom
16054.0,34,0.024644715338731624,-0.17982318708975187,0.4701794809057236,0,United Kingdom
16055.0,34,-0.681876150049069,-0.8410955721638124,1.2164711053240205,0,United Kingdom
16056.0,34,0.0018537196810606371,-0.30110569740105503,-0.5117831828025619,0,United Kingdom
16057.0,34,0.7539565763842032,1.2019314906542786,-0.9143878749229589,2,United Kingdom
16059.0,34,1.2781494765106358,0.5088128958168298,-0.3055710234238219,2,United Kingdom
16061.0,34,-0.7616446348509175,-1.0089350813934403,1.6878131839039978,0,United Kingdom
16062.0,34,-0.043728271634281335,0.19683006542847592,-0.8554701151004618,0,United Kingdom
16063.0,34,-0.5109436826165366,-0.6368152784416576,1.599436544170252,0,United Kingdom
16065.0,34,0.0702267066540736,-0.5993557412375702,2.630497341063952,0,United Kingdom
16066.0,34,0.3893006458614674,0.5719857514607095,-0.7867327286408817,2,United Kingdom
16070.0,34,-0.3969887043281816,-0.110293314525733,-0.7376345954554675,0,United Kingdom
16071.0,34,-0.5337346782742075,-0.646065553062629,-0.5117831828025619,0,United Kingdom
16072.0,34,-0.5109436826165366,-0.38314585326303957,1.874386090008572,0,United Kingdom
16073.0,34,-0.750249137022082,-0.8823041193464434,1.9136645965569035,0,United Kingdom
16076.0,34,0.7197700828976967,1.235866143476366,-0.9242075015600417,2,United Kingdom
16078.0,34,-0.7616446348509175,-0.8977382229265882,1.8351075834602406,0,United Kingdom
16079.0,34,-0.5337346782742075,0.3989302283478908,-0.7867327286408817,0,United Kingdom
16080.0,34,-0.6476896565625625,-0.7985117088205745,-0.14845699723049624,0,United Kingdom
16081.0,34,1.8137378744659043,1.8811135483975765,-0.40376728979465043,2,United Kingdom
16083.0,34,-0.41977969998585263,0.3639055101244333,0.038115908874078,0,United Kingdom
16084.0,34,-0.3400112151840042,-0.534063879953644,1.9824019830164834,0,United Kingdom
16085.0,34,1.1300080047357746,0.021492536241761208,-0.7278149688183847,2,United Kingdom
16086.0,34,-0.31722021952633317,0.1618766598948278,-0.3743084098834019,0,United Kingdom
16091.0,34,-0.567921171760714,-0.6574552083778777,0.5683757472765522,0,United Kingdom
16092.0,34,-0.16907874775147178,-0.18444832440023748,0.01847665559991229,0,United Kingdom
16093.0,34,-0.7616446348509175,-0.9611046415856648,0.09703366869657513,0,United Kingdom
16094.0,34,-0.009541778147774857,0.08294369980310352,-0.8358308618262961,0,United Kingdom
16096.0,34,-0.636294158733727,-0.6517909433016003,1.6387150507185835,0,United Kingdom
16097.0,34,-0.659085154391398,-0.7899032484078865,1.403044011428595,0,United Kingdom
16098.0,34,-0.009541778147774857,1.0648175632053218,-0.08953923740799911,2,United Kingdom
16099.0,34,-0.3286157173551687,-0.23279832809090908,-0.46268504961714757,0,United Kingdom
16101.0,34,0.17278618711359303,0.29090169081399253,-0.8652897417375446,0,United Kingdom
16102.0,34,-0.1234967564361298,0.8982616823922602,-0.5412420627138104,0,United Kingdom
16103.0,34,-0.22605623689564924,0.4780261888734649,-0.8849289950117103,0,United Kingdom
16104.0,34,-0.44257069564352364,-0.6703933678146989,-0.34484952997215335,0,United Kingdom
16105.0,34,-0.6248986609048915,-0.6351445239946982,1.4914206511623407,0,United Kingdom
16106.0,34,-0.7046671457067399,-0.8680110188032466,-0.3055710234238219,0,United Kingdom
16107.0,34,-0.41977969998585263,2.2858232505921867,-0.7769131020037989,2,United Kingdom
16108.0,34,-0.21466073906681374,-0.14701934977749676,-0.11899811731924767,0,United Kingdom
16109.0,34,-0.567921171760714,-0.35506902853242617,1.1968318520498549,0,United Kingdom
16110.0,34,3.260966098728012,0.38413793897602927,-0.5117831828025619,2,United Kingdom
16112.0,34,-0.5907121674183851,-0.7790127819213024,0.4505402276315579,0,United Kingdom
16113.0,34,-0.4311751978146881,-0.8140171250905287,0.843325293114872,0,United Kingdom
16114.0,34,-0.681876150049069,-0.8401277570878298,0.7254897734698779,0,United Kingdom
16115.0,34,2.4632812507095276,0.7208255226197302,-0.8554701151004618,2,United Kingdom
16116.0,34,-0.37419770867051066,-0.3744253300520798,1.0691767057677777,0,United Kingdom
16117.0,34,-0.4311751978146881,-0.7418588705306831,0.9120626795744521,0,United Kingdom
16119.0,34,-0.5907121674183851,-0.5471242897158523,-0.8751093683746275,0,United Kingdom
16120.0,34,-0.40838420215701715,0.3399851964569879,-0.3743084098834019,0,United Kingdom
16121.0,34,1.642805407033372,-0.09505277396078465,-0.3939476631575676,2,United Kingdom
16122.0,34,-0.3400112151840042,-0.2811687068358118,-0.23683363696424192,0,United Kingdom
16123.0,34,-0.5907121674183851,-0.6648717281180399,-0.44304579634298186,0,United Kingdom
16124.0,34,-0.5907121674183851,-0.7877638677136091,2.149335635846892,0,United Kingdom
16125.0,34,-0.6248986609048915,-0.6836473405921039,2.6501365943381177,0,United Kingdom
16127.0,34,-0.31722021952633317,-0.3098669707204772,-0.570700942625059,0,United Kingdom
16128.0,34,0.241159174086606,0.9370557856484921,-0.7769131020037989,2,United Kingdom
16131.0,34,0.11580869796941558,2.5938736955139157,-0.44304579634298186,2,United Kingdom
16134.0,34,-0.3400112151840042,-0.3634126132401084,-0.7376345954554675,0,United Kingdom
16135.0,34,-0.5337346782742075,-0.4511679718139485,1.6288954240815006,0,United Kingdom
16136.0,34,-0.35140671301283966,-0.2557406391552564,-0.36448878324631906,0,United Kingdom
16138.0,34,-0.7616446348509175,-0.9865225217391047,2.6599562209752,0,United Kingdom
16139.0,34,-0.41977969998585263,-0.3310977772294026,-0.7670934753667161,0,United Kingdom
16140.0,34,-0.35140671301283966,-0.261455841867112,-0.433226169705899,0,United Kingdom
16141.0,34,-0.4311751978146881,-0.3463892554299289,-0.08953923740799911,0,United Kingdom
16142.0,34,-0.35140671301283966,-0.4330443610752833,1.5012402777994234,0,United Kingdom
16143.0,34,0.5716286111228354,1.4867951238608859,-0.9242075015600417,2,United Kingdom
16144.0,34,-0.7616446348509175,-0.7999379626167596,1.4717813978881749,0,United Kingdom
16145.0,34,1.9276928527542592,2.8337288339237707,-0.8652897417375446,2,United Kingdom
16146.0,34,-0.44257069564352364,-0.23052650954412868,0.5880150005507179,0,United Kingdom
16147.0,34,-0.5223391804453721,-0.5963911708469285,0.3621635878978122,0,United Kingdom
16148.0,34,-0.7616446348509175,-0.9006722307358831,1.952943103105235,0,United Kingdom
16149.0,34,-0.567921171760714,-0.692642927035185,-0.904568248285876,0,United Kingdom
16150.0,34,0.7767475720418742,0.9633905432423365,-0.570700942625059,2,United Kingdom
16152.0,34,-0.44257069564352364,0.8849160218708146,1.6878131839039978,0,United Kingdom
16153.0,34,0.241159174086606,0.8800158213282077,-0.46268504961714757,2,United Kingdom
16156.0,34,0.8109340655283807,2.102916388758575,-0.8652897417375446,2,United Kingdom
16157.0,34,-0.5565256739318786,-0.3221021907863214,-0.7965523552779646,0,United Kingdom
16159.0,34,-0.613503163076056,-0.6236937435167558,1.8154683301860748,0,United Kingdom
16160.0,34,-0.5223391804453721,0.04995648700276755,-0.32521027669798763,0,United Kingdom
16162.0,34,-0.750249137022082,-0.9403220862698263,1.5208795310735892,0,United Kingdom
16163.0,34,-0.6932716478779045,-0.5285422402569848,1.255749611872352,0,United Kingdom
16164.0,34,-0.37419770867051066,-0.16084382407337572,-0.7867327286408817,0,United Kingdom
16168.0,34,0.3551141523749609,2.8628855365286383,-0.8456504884633789,2,United Kingdom
16169.0,34,0.19557718277126404,0.8787321929116412,-0.8751093683746275,2,United Kingdom
16170.0,34,0.6741880915823547,0.9372595361908042,-0.4528654229800647,2,United Kingdom
16171.0,34,-0.7388536391932464,-0.9038507391959525,-0.3743084098834019,0,United Kingdom
16172.0,34,0.013249217509896131,0.18316859156644685,-0.020801850948419125,0,United Kingdom
16173.0,34,0.21836817842893502,0.45452356381775905,-0.7965523552779646,0,United Kingdom
16174.0,34,-0.5109436826165366,0.05005836227392376,0.28360657480114937,0,United Kingdom
16175.0,34,-0.1121012586072943,0.07862418830608607,-0.03062147758550198,0,United Kingdom
16177.0,34,-0.6021076652472205,-0.6402484750796175,-0.46268504961714757,0,United Kingdom
16178.0,34,-0.681876150049069,-0.7768122760643313,0.4014420944461436,0,United Kingdom
16179.0,34,-0.6476896565625625,-0.7585460399460476,-0.3546691566092362,0,United Kingdom
16181.0,34,-0.6476896565625625,-0.6671537341919358,-0.23683363696424192,0,United Kingdom
16183.0,34,-0.6021076652472205,-0.6333617067494669,-0.29575139678673906,0,United Kingdom
16184.0,34,-0.24884723255332022,0.19878607063467255,-0.32521027669798763,0,United Kingdom
16185.0,34,-0.41977969998585263,-0.43908556465483844,-0.7867327286408817,0,United Kingdom
16186.0,34,1.7225738918352203,3.0883762617054873,-0.7278149688183847,2,United Kingdom
16188.0,34,-0.009541778147774857,0.02184909969080748,-0.5117831828025619,0,United Kingdom
16189.0,34,-0.6476896565625625,-0.7589026033950939,-0.7965523552779646,0,United Kingdom
16190.0,34,-0.7046671457067399,-0.7593101044797181,-0.5608813159879761,0,United Kingdom
